2026-06-19T14:43:10.710Z,0
2026-06-19T14:43:11.720Z,100.7522
2026-06-19T14:43:11.721Z,139.675
2026-06-19T14:43:11.721Z,175.4875
2026-06-19T14:43:11.721Z,169.0425
2026-06-19T14:43:11.721Z,100.7522
2026-06-19T14:43:11.721Z,139.675
2026-06-19T14:43:12.726Z,150.8772
2026-06-19T14:43:12.727Z,-420.1243
2026-06-19T14:43:12.727Z,29.659
2026-06-19T14:43:12.728Z,150.8772
2026-06-19T14:43:12.727Z,118.6415
2026-06-19T14:43:12.728Z,29.659
2026-06-19T14:43:13.735Z,0
2026-06-19T14:43:13.736Z,-550
2026-06-19T14:43:13.737Z,0
2026-06-19T14:43:13.736Z,4.8458
2026-06-19T14:43:13.737Z,4.8458
2026-06-19T14:43:13.736Z,-547.0127
2026-06-19T14:43:14.745Z,33.2671
2026-06-19T14:43:14.745Z,-148.374
2026-06-19T14:43:14.745Z,67
2026-06-19T14:43:14.745Z,33.2671
2026-06-19T14:43:14.745Z,67
2026-06-19T14:43:14.745Z,6.5644
2026-06-19T14:43:15.755Z,105.85
2026-06-19T14:43:15.755Z,52.7177
2026-06-19T14:43:15.756Z,289.5474
2026-06-19T14:43:15.756Z,52.7177
2026-06-19T14:43:15.756Z,105.85
2026-06-19T14:43:16.758Z,0
2026-06-19T14:43:16.758Z,550
2026-06-19T14:43:16.759Z,0
2026-06-19T14:43:17.766Z,63.6903
2026-06-19T14:43:17.766Z,289.0293
2026-06-19T14:43:17.766Z,63.6903
2026-06-19T14:43:18.774Z,146.5545
2026-06-19T14:43:18.775Z,146.5545
2026-06-19T14:43:18.776Z,184.45
2026-06-19T14:43:18.774Z,184.45
2026-06-19T14:43:18.775Z,-86.2226
2026-06-19T14:43:18.775Z,-86.0773
2026-06-19T14:43:19.781Z,158.2971
2026-06-19T14:43:19.781Z,2.0083
2026-06-19T14:43:19.782Z,-186.3668
2026-06-19T14:43:19.782Z,158.2971
2026-06-19T14:43:19.782Z,-545.5066
2026-06-19T14:43:19.782Z,2.0083
2026-06-19T14:43:20.794Z,0
2026-06-19T14:43:20.795Z,26.6542
2026-06-19T14:43:20.796Z,-422.0907
2026-06-19T14:43:20.796Z,0
2026-06-19T14:43:20.795Z,-550
2026-06-19T14:43:20.796Z,26.6542
2026-06-19T14:43:21.798Z,75.9904
2026-06-19T14:43:21.799Z,116.65
2026-06-19T14:43:21.799Z,72.4768
2026-06-19T14:43:21.800Z,90.1717
2026-06-19T14:43:21.800Z,75.9904
2026-06-19T14:43:21.800Z,116.65
2026-06-19T14:43:22.807Z,132.7084
2026-06-19T14:43:22.808Z,115.6091
2026-06-19T14:43:22.807Z,13.2665
2026-06-19T14:43:22.808Z,507.0011
2026-06-19T14:43:22.809Z,13.2665
2026-06-19T14:43:22.808Z,132.7084
2026-06-19T14:43:23.819Z,0
2026-06-19T14:43:23.819Z,23.9608
2026-06-19T14:43:23.820Z,506.7733
2026-06-19T14:43:23.820Z,0
2026-06-19T14:43:23.820Z,23.9608
2026-06-19T14:43:23.819Z,550
2026-06-19T14:43:24.836Z,150.6772
2026-06-19T14:43:24.837Z,66.3615
2026-06-19T14:43:24.837Z,87.3161
2026-06-19T14:43:24.837Z,192.625
2026-06-19T14:43:24.838Z,192.625
2026-06-19T14:43:24.838Z,150.6772
2026-06-19T14:43:25.833Z,44.1194
2026-06-19T14:43:25.832Z,212.0046
2026-06-19T14:43:25.833Z,212.0046
2026-06-19T14:43:25.833Z,-420.1209
2026-06-19T14:43:25.832Z,46.6295
2026-06-19T14:43:25.833Z,46.6295
2026-06-19T14:43:26.838Z,0
2026-06-19T14:43:26.838Z,5.5961
2026-06-19T14:43:26.839Z,0
2026-06-19T14:43:26.839Z,-546.4475
2026-06-19T14:43:26.839Z,5.5961
2026-06-19T14:43:26.838Z,-550
2026-06-19T14:43:27.845Z,71.1652
2026-06-19T14:43:27.845Z,121.675
2026-06-19T14:43:27.845Z,-137.4156
2026-06-19T14:43:27.846Z,40.6043
2026-06-19T14:43:27.846Z,121.675
2026-06-19T14:43:27.846Z,71.1652
2026-06-19T14:43:28.852Z,160
2026-06-19T14:43:28.852Z,284.357
2026-06-19T14:43:28.853Z,86.195
2026-06-19T14:43:28.852Z,86.195
2026-06-19T14:43:28.853Z,160
2026-06-19T14:43:29.867Z,0
2026-06-19T14:43:29.868Z,550
2026-06-19T14:43:29.868Z,0
2026-06-19T14:43:30.882Z,19.7843
2026-06-19T14:43:30.883Z,50.35
2026-06-19T14:43:30.883Z,176.0372
2026-06-19T14:43:30.884Z,50.35
2026-06-19T14:43:30.883Z,19.7843
2026-06-19T14:43:30.883Z,302.1058
2026-06-19T14:43:31.895Z,88.15
2026-06-19T14:43:31.896Z,-135.9427
2026-06-19T14:43:31.896Z,51.3557
2026-06-19T14:43:31.897Z,51.3557
2026-06-19T14:43:31.897Z,88.15
2026-06-19T14:43:32.888Z,0.1485
2026-06-19T14:43:32.888Z,-548.8566
2026-06-19T14:43:32.889Z,0.1485
2026-06-19T14:43:32.889Z,-550
2026-06-19T14:43:32.888Z,0
2026-06-19T14:43:32.889Z,0
2026-06-19T14:43:33.894Z,42.0906
2026-06-19T14:43:33.895Z,-387.5962
2026-06-19T14:43:33.895Z,127.5131
2026-06-19T14:43:33.896Z,42.0906
2026-06-19T14:43:33.896Z,127.5131
2026-06-19T14:43:33.896Z,112.1002
2026-06-19T14:43:34.902Z,168.55
2026-06-19T14:43:34.902Z,179.7268
2026-06-19T14:43:34.902Z,162.0335
2026-06-19T14:43:34.902Z,131.4565
2026-06-19T14:43:34.902Z,168.55
2026-06-19T14:43:34.902Z,179.7268
2026-06-19T14:43:35.908Z,11.1013
2026-06-19T14:43:35.909Z,0
2026-06-19T14:43:35.909Z,526.7002
2026-06-19T14:43:35.909Z,550
2026-06-19T14:43:35.909Z,11.1013
2026-06-19T14:43:35.909Z,0
2026-06-19T14:43:36.914Z,17.8372
2026-06-19T14:43:36.915Z,486.1852
2026-06-19T14:43:36.915Z,17.8372
2026-06-19T14:43:36.915Z,59.2052
2026-06-19T14:43:36.915Z,59.2052
2026-06-19T14:43:36.915Z,-89.6172
2026-06-19T14:43:37.926Z,96.775
2026-06-19T14:43:37.926Z,135.0823
2026-06-19T14:43:37.927Z,-198.6084
2026-06-19T14:43:37.927Z,-198.6287
2026-06-19T14:43:37.927Z,135.0823
2026-06-19T14:43:37.927Z,96.775
2026-06-19T14:43:38.932Z,27.2153
2026-06-19T14:43:38.933Z,27.2153
2026-06-19T14:43:38.932Z,0
2026-06-19T14:43:38.933Z,-481.2852
2026-06-19T14:43:38.933Z,-550
2026-06-19T14:43:38.934Z,0
2026-06-19T14:43:39.944Z,113.879
2026-06-19T14:43:39.943Z,12.4676
2026-06-19T14:43:39.944Z,-532.295
2026-06-19T14:43:39.944Z,-44.0998
2026-06-19T14:43:39.945Z,12.4676
2026-06-19T14:43:39.945Z,113.879
2026-06-19T14:43:40.947Z,176.275
2026-06-19T14:43:40.948Z,135.8816
2026-06-19T14:43:40.948Z,214.525
2026-06-19T14:43:40.948Z,176.275
2026-06-19T14:43:40.949Z,214.525
2026-06-19T14:43:41.956Z,95.8745
2026-06-19T14:43:41.957Z,0
2026-06-19T14:43:41.957Z,370.6774
2026-06-19T14:43:41.958Z,95.8745
2026-06-19T14:43:41.957Z,550
2026-06-19T14:43:41.958Z,0
2026-06-19T14:43:42.965Z,0.3448
2026-06-19T14:43:42.965Z,53.0117
2026-06-19T14:43:42.966Z,549.9438
2026-06-19T14:43:42.966Z,203.7323
2026-06-19T14:43:42.966Z,53.0117
2026-06-19T14:43:42.966Z,0.3448
2026-06-19T14:43:43.979Z,143.65
2026-06-19T14:43:43.979Z,105.475
2026-06-19T14:43:43.979Z,143.65
2026-06-19T14:43:43.979Z,-123.7232
2026-06-19T14:43:43.979Z,105.475
2026-06-19T14:43:44.980Z,113.8822
2026-06-19T14:43:44.981Z,-244.1478
2026-06-19T14:43:44.981Z,0.0291
2026-06-19T14:43:44.982Z,113.8822
2026-06-19T14:43:44.982Z,0.0291
2026-06-19T14:43:44.981Z,-549.9463
2026-06-19T14:43:45.983Z,0
2026-06-19T14:43:45.984Z,17.146
2026-06-19T14:43:45.984Z,-346.3829
2026-06-19T14:43:45.984Z,0
2026-06-19T14:43:45.984Z,17.146
2026-06-19T14:43:45.984Z,-550
2026-06-19T14:43:46.992Z,73.15
2026-06-19T14:43:46.993Z,34.3776
2026-06-19T14:43:46.992Z,34.3776
2026-06-19T14:43:46.992Z,-17.5324
2026-06-19T14:43:46.993Z,-17.5021
2026-06-19T14:43:46.993Z,73.15
2026-06-19T14:43:48.003Z,70.0706
2026-06-19T14:43:48.004Z,103.0116
2026-06-19T14:43:48.004Z,538.183
2026-06-19T14:43:48.004Z,1.9116
2026-06-19T14:43:48.004Z,70.0706
2026-06-19T14:43:48.004Z,1.9116
2026-06-19T14:43:49.010Z,0
2026-06-19T14:43:49.011Z,550
2026-06-19T14:43:49.012Z,0
2026-06-19T14:43:49.011Z,29.5981
2026-06-19T14:43:49.011Z,446.7457
2026-06-19T14:43:49.012Z,29.5981
2026-06-19T14:43:50.017Z,109.0109
2026-06-19T14:43:50.017Z,152.125
2026-06-19T14:43:50.017Z,-93.5981
2026-06-19T14:43:50.017Z,-154.7112
2026-06-19T14:43:50.017Z,109.0109
2026-06-19T14:43:50.018Z,152.125
2026-06-19T14:43:51.023Z,182.767
2026-06-19T14:43:51.023Z,28.0524
2026-06-19T14:43:51.023Z,-158.6429
2026-06-19T14:43:51.023Z,28.0524
2026-06-19T14:43:51.023Z,182.767
2026-06-19T14:43:51.023Z,-491.0436
2026-06-19T14:43:52.034Z,0
2026-06-19T14:43:52.034Z,12.0847
2026-06-19T14:43:52.034Z,-550
2026-06-19T14:43:52.034Z,-521.3037
2026-06-19T14:43:52.034Z,12.0847
2026-06-19T14:43:52.034Z,0
2026-06-19T14:43:53.038Z,43.8076
2026-06-19T14:43:53.038Z,-74.2394
2026-06-19T14:43:53.038Z,-14.3526
2026-06-19T14:43:53.039Z,81.475
2026-06-19T14:43:53.038Z,81.475
2026-06-19T14:43:53.038Z,43.8076
2026-06-19T14:43:54.053Z,111.8311
2026-06-19T14:43:54.055Z,111.8311
2026-06-19T14:43:54.054Z,28.9619
2026-06-19T14:43:54.055Z,407.8104
2026-06-19T14:43:54.055Z,28.9619
2026-06-19T14:43:54.054Z,-5.832
2026-06-19T14:43:55.059Z,0
2026-06-19T14:43:55.060Z,5.1752
2026-06-19T14:43:55.060Z,550
2026-06-19T14:43:55.061Z,0
2026-06-19T14:43:55.060Z,547.2583
2026-06-19T14:43:55.061Z,5.1752
2026-06-19T14:43:56.073Z,104.8051
2026-06-19T14:43:56.074Z,104.8051
2026-06-19T14:43:56.074Z,161.05
2026-06-19T14:43:56.075Z,161.05
2026-06-19T14:43:56.074Z,58.6648
2026-06-19T14:43:56.073Z,167.944
2026-06-19T14:43:57.077Z,198.6138
2026-06-19T14:43:57.079Z,58.6038
2026-06-19T14:43:57.079Z,198.6138
2026-06-19T14:43:58.080Z,89.8124
2026-06-19T14:43:58.080Z,0
2026-06-19T14:43:58.081Z,89.8124
2026-06-19T14:43:58.080Z,-277.3239
2026-06-19T14:43:58.081Z,0
2026-06-19T14:43:58.081Z,-550
2026-06-19T14:43:59.084Z,43.1806
2026-06-19T14:43:59.085Z,-306.7947
2026-06-19T14:43:59.085Z,43.1806
2026-06-19T14:44:00.098Z,-121.062
2026-06-19T14:44:00.099Z,89.5
2026-06-19T14:44:00.098Z,127.525
2026-06-19T14:44:00.099Z,127.525
2026-06-19T14:44:00.098Z,89.5
2026-06-19T14:44:01.108Z,84.3105
2026-06-19T14:44:01.108Z,127.6307
2026-06-19T14:44:01.109Z,84.3105
2026-06-19T14:44:01.109Z,0.526
2026-06-19T14:44:01.109Z,547.5427
2026-06-19T14:44:01.108Z,0.526
2026-06-19T14:44:02.109Z,0
2026-06-19T14:44:02.110Z,10.638
2026-06-19T14:44:02.110Z,410.9002
2026-06-19T14:44:02.111Z,0
2026-06-19T14:44:02.111Z,10.638
2026-06-19T14:44:02.110Z,550
2026-06-19T14:44:03.113Z,18.4
2026-06-19T14:44:03.113Z,56.575
2026-06-19T14:44:03.114Z,122.2889
2026-06-19T14:44:03.114Z,18.4
2026-06-19T14:44:03.114Z,56.575
2026-06-19T14:44:04.122Z,56.122
2026-06-19T14:44:04.123Z,-14.8381
2026-06-19T14:44:04.123Z,-521.5549
2026-06-19T14:44:04.124Z,3.0594
2026-06-19T14:44:04.123Z,56.122
2026-06-19T14:44:04.123Z,3.0594
2026-06-19T14:44:05.132Z,0
2026-06-19T14:44:05.132Z,24.7851
2026-06-19T14:44:05.132Z,-550
2026-06-19T14:44:05.133Z,0
2026-06-19T14:44:05.133Z,-485.923
2026-06-19T14:44:05.133Z,24.7851
2026-06-19T14:44:06.128Z,97.5575
2026-06-19T14:44:06.129Z,-180.2243
2026-06-19T14:44:06.128Z,135.925
2026-06-19T14:44:06.128Z,-180.5481
2026-06-19T14:44:06.129Z,97.5575
2026-06-19T14:44:06.129Z,135.925
2026-06-19T14:44:07.135Z,132.8391
2026-06-19T14:44:07.136Z,16.9616
2026-06-19T14:44:07.136Z,-83.1547
2026-06-19T14:44:07.136Z,132.8391
2026-06-19T14:44:07.136Z,470.3521
2026-06-19T14:44:07.136Z,16.9616
2026-06-19T14:44:08.144Z,0
2026-06-19T14:44:08.144Z,9.9875
2026-06-19T14:44:08.144Z,530.8922
2026-06-19T14:44:08.144Z,550
2026-06-19T14:44:08.144Z,9.9875
2026-06-19T14:44:08.144Z,0
2026-06-19T14:44:09.151Z,33.0345
2026-06-19T14:44:09.152Z,-182.8611
2026-06-19T14:44:09.151Z,64.975
2026-06-19T14:44:09.152Z,19.087
2026-06-19T14:44:09.152Z,33.0345
2026-06-19T14:44:09.152Z,64.975
2026-06-19T14:44:10.156Z,46.6022
2026-06-19T14:44:10.156Z,103.225
2026-06-19T14:44:10.157Z,-396.1581
2026-06-19T14:44:10.157Z,103.225
2026-06-19T14:44:10.157Z,46.6022
2026-06-19T14:44:11.163Z,0
2026-06-19T14:44:11.163Z,3.9039
2026-06-19T14:44:11.164Z,-550
2026-06-19T14:44:11.164Z,-548.4409
2026-06-19T14:44:11.165Z,0
2026-06-19T14:44:11.165Z,3.9039
2026-06-19T14:44:12.174Z,144.1
2026-06-19T14:44:12.174Z,-169.8683
2026-06-19T14:44:12.174Z,-70.7805
2026-06-19T14:44:12.175Z,144.1
2026-06-19T14:44:12.175Z,92.4807
2026-06-19T14:44:12.173Z,92.4807
2026-06-19T14:44:13.183Z,87.0842
2026-06-19T14:44:13.184Z,0
2026-06-19T14:44:13.184Z,550
2026-06-19T14:44:13.184Z,87.0842
2026-06-19T14:44:13.184Z,256.5231
2026-06-19T14:44:13.185Z,0
2026-06-19T14:44:14.186Z,33.7443
2026-06-19T14:44:14.187Z,33.7443
2026-06-19T14:44:14.187Z,304.2521
2026-06-19T14:44:15.197Z,111.7
2026-06-19T14:44:15.197Z,7.4128
2026-06-19T14:44:15.197Z,111.7
2026-06-19T14:44:16.206Z,0.9367
2026-06-19T14:44:16.206Z,0.9367
2026-06-19T14:44:16.206Z,-546.0685
2026-06-19T14:44:17.219Z,43.3008
2026-06-19T14:44:17.219Z,-433.0359
2026-06-19T14:44:17.219Z,43.3008
2026-06-19T14:44:18.221Z,-26.7796
2026-06-19T14:44:18.221Z,190.15
2026-06-19T14:44:18.221Z,190.15
2026-06-19T14:44:19.229Z,188.9561
2026-06-19T14:44:19.230Z,188.9561
2026-06-19T14:44:19.230Z,35.6773
2026-06-19T14:44:20.237Z,0
2026-06-19T14:44:20.237Z,18.5157
2026-06-19T14:44:20.237Z,500.5547
2026-06-19T14:44:20.238Z,18.5157
2026-06-19T14:44:20.237Z,550
2026-06-19T14:44:20.238Z,0
2026-06-19T14:44:21.249Z,79.9285
2026-06-19T14:44:21.249Z,100.6883
2026-06-19T14:44:21.250Z,79.9285
2026-06-19T14:44:22.255Z,142.9319
2026-06-19T14:44:22.256Z,32.1768
2026-06-19T14:44:22.256Z,53.3487
2026-06-19T14:44:22.257Z,142.9319
2026-06-19T14:44:22.256Z,-415.8304
2026-06-19T14:44:22.257Z,32.1768
2026-06-19T14:44:23.262Z,0
2026-06-19T14:44:23.263Z,4.8458
2026-06-19T14:44:23.263Z,-546.9064
2026-06-19T14:44:23.264Z,0
2026-06-19T14:44:23.264Z,4.8458
2026-06-19T14:44:23.263Z,-550
2026-06-19T14:44:24.270Z,22.1787
2026-06-19T14:44:24.270Z,47.575
2026-06-19T14:44:24.272Z,22.1787
2026-06-19T14:44:24.271Z,-119.9777
2026-06-19T14:44:24.272Z,47.575
2026-06-19T14:44:24.271Z,115.7763
2026-06-19T14:44:25.276Z,86.425
2026-06-19T14:44:25.276Z,53.589
2026-06-19T14:44:25.276Z,308.4309
2026-06-19T14:44:25.276Z,53.589
2026-06-19T14:44:25.276Z,86.425
2026-06-19T14:44:26.281Z,0
2026-06-19T14:44:26.281Z,0
2026-06-19T14:44:26.281Z,550
2026-06-19T14:44:27.308Z,71.4595
2026-06-19T14:44:27.309Z,71.4595
2026-06-19T14:44:27.309Z,275.287
2026-06-19T14:44:28.290Z,166.075
2026-06-19T14:44:28.290Z,127.9
2026-06-19T14:44:28.291Z,138.146
2026-06-19T14:44:28.291Z,166.075
2026-06-19T14:44:28.291Z,127.9
2026-06-19T14:44:29.311Z,-548.9459
2026-06-19T14:44:29.311Z,0.2844
2026-06-19T14:44:29.310Z,0.2844
2026-06-19T14:44:30.306Z,0
2026-06-19T14:44:30.307Z,-60.3327
2026-06-19T14:44:30.307Z,57.1001
2026-06-19T14:44:30.307Z,57.1001
2026-06-19T14:44:30.307Z,0
2026-06-19T14:44:30.307Z,-550
2026-06-19T14:44:31.317Z,95.05
2026-06-19T14:44:31.317Z,-60.3311
2026-06-19T14:44:31.318Z,95.05
2026-06-19T14:44:32.337Z,0
2026-06-19T14:44:32.337Z,530.5097
2026-06-19T14:44:32.338Z,550
2026-06-19T14:44:32.338Z,0
2026-06-19T14:44:32.338Z,3.6299
2026-06-19T14:44:32.337Z,3.6299
2026-06-19T14:44:33.332Z,31.8947
2026-06-19T14:44:33.333Z,480.1987
2026-06-19T14:44:33.333Z,135.4976
2026-06-19T14:44:33.333Z,31.8947
2026-06-19T14:44:33.334Z,135.4976
2026-06-19T14:44:33.333Z,145.6257
2026-06-19T14:44:34.339Z,173.8
2026-06-19T14:44:34.340Z,171.5155
2026-06-19T14:44:34.341Z,173.8
2026-06-19T14:44:34.341Z,171.5155
2026-06-19T14:44:34.340Z,68.0157
2026-06-19T14:44:34.340Z,144.6342
2026-06-19T14:44:35.349Z,21.7083
2026-06-19T14:44:35.349Z,0
2026-06-19T14:44:35.349Z,-472.9667
2026-06-19T14:44:35.350Z,21.7083
2026-06-19T14:44:35.350Z,0
2026-06-19T14:44:35.350Z,-550
2026-06-19T14:44:36.355Z,10.7866
2026-06-19T14:44:36.355Z,-531.5494
2026-06-19T14:44:36.355Z,10.7866
2026-06-19T14:44:36.362Z,60.4898
2026-06-19T14:44:36.362Z,-22.0712
2026-06-19T14:44:36.362Z,60.4898
2026-06-19T14:44:37.365Z,175.9152
2026-06-19T14:44:37.365Z,103.525
2026-06-19T14:44:37.366Z,103.525
2026-06-19T14:44:38.369Z,62.3387
2026-06-19T14:44:38.369Z,393.7748
2026-06-19T14:44:38.369Z,141.25
2026-06-19T14:44:38.369Z,62.3387
2026-06-19T14:44:38.368Z,141.25
2026-06-19T14:44:39.377Z,0
2026-06-19T14:44:39.378Z,2.682
2026-06-19T14:44:39.378Z,550
2026-06-19T14:44:39.378Z,549.1778
2026-06-19T14:44:39.378Z,0
2026-06-19T14:44:39.379Z,2.682
2026-06-19T14:44:40.379Z,12.0505
2026-06-19T14:44:40.379Z,32.5
2026-06-19T14:44:40.379Z,-66.7704
2026-06-19T14:44:40.380Z,12.0505
2026-06-19T14:44:40.380Z,32.5
2026-06-19T14:44:40.379Z,168.506
2026-06-19T14:44:41.385Z,70.15
2026-06-19T14:44:41.385Z,43.1914
2026-06-19T14:44:41.386Z,43.1914
2026-06-19T14:44:41.386Z,-287.7497
2026-06-19T14:44:41.386Z,70.15
2026-06-19T14:44:42.396Z,0
2026-06-19T14:44:42.396Z,-550
2026-06-19T14:44:42.396Z,0
2026-06-19T14:44:43.405Z,48.0478
2026-06-19T14:44:43.405Z,110.4073
2026-06-19T14:44:43.406Z,48.0478
2026-06-19T14:44:43.406Z,-303.8811
2026-06-19T14:44:43.406Z,86.1775
2026-06-19T14:44:43.407Z,110.4073
2026-06-19T14:44:44.414Z,149.275
2026-06-19T14:44:44.416Z,149.275
2026-06-19T14:44:44.415Z,159.4273
2026-06-19T14:44:44.415Z,141.7983
2026-06-19T14:44:44.415Z,87.5654
2026-06-19T14:44:44.416Z,141.7983
2026-06-19T14:44:45.416Z,0
2026-06-19T14:44:45.416Z,543.0053
2026-06-19T14:44:45.416Z,2.6708
2026-06-19T14:44:45.417Z,550
2026-06-19T14:44:45.417Z,2.6708
2026-06-19T14:44:45.418Z,0
2026-06-19T14:44:46.423Z,17.1475
2026-06-19T14:44:46.423Z,442.5052
2026-06-19T14:44:46.424Z,114.5914
2026-06-19T14:44:46.424Z,39.3401
2026-06-19T14:44:46.424Z,17.1475
2026-06-19T14:44:46.423Z,39.3401
2026-06-19T14:44:47.429Z,77.8
2026-06-19T14:44:47.429Z,80.27
2026-06-19T14:44:47.430Z,114.2992
2026-06-19T14:44:47.430Z,77.8
2026-06-19T14:44:47.430Z,14.0114
2026-06-19T14:44:47.431Z,80.27
2026-06-19T14:44:48.434Z,0
2026-06-19T14:44:48.434Z,6.2054
2026-06-19T14:44:48.434Z,-550
2026-06-19T14:44:48.434Z,6.2054
2026-06-19T14:44:48.434Z,-506.8481
2026-06-19T14:44:48.434Z,0
2026-06-19T14:44:49.443Z,21.8245
2026-06-19T14:44:49.443Z,117.5022
2026-06-19T14:44:49.444Z,21.8245
2026-06-19T14:44:49.444Z,-507.0225
2026-06-19T14:44:49.444Z,-158.0852
2026-06-19T14:44:49.444Z,117.5022
2026-06-19T14:44:50.454Z,157.225
2026-06-19T14:44:50.455Z,165.6616
2026-06-19T14:44:50.455Z,-99.2872
2026-06-19T14:44:50.455Z,-151.6228
2026-06-19T14:44:50.455Z,157.225
2026-06-19T14:44:50.456Z,165.6616
2026-06-19T14:44:51.458Z,0
2026-06-19T14:44:51.459Z,550
2026-06-19T14:44:51.458Z,29.4499
2026-06-19T14:44:51.459Z,435.3073
2026-06-19T14:44:51.460Z,0
2026-06-19T14:44:51.459Z,29.4499
2026-06-19T14:44:52.465Z,6.816
2026-06-19T14:44:52.465Z,6.816
2026-06-19T14:44:52.465Z,46.8637
2026-06-19T14:44:52.465Z,103.5148
2026-06-19T14:44:52.466Z,46.8637
2026-06-19T14:44:52.465Z,543.6292
2026-06-19T14:44:53.475Z,125.125
2026-06-19T14:44:53.474Z,86.65
2026-06-19T14:44:53.475Z,-82.4262
2026-06-19T14:44:53.476Z,125.125
2026-06-19T14:44:53.476Z,86.65
2026-06-19T14:44:54.485Z,58.6024
2026-06-19T14:44:54.486Z,-340.5053
2026-06-19T14:44:54.486Z,58.6024
2026-06-19T14:44:54.487Z,0
2026-06-19T14:44:54.486Z,-550
2026-06-19T14:44:54.485Z,0
2026-06-19T14:44:55.498Z,0.0146
2026-06-19T14:44:55.498Z,86.1426
2026-06-19T14:44:55.498Z,-549.9973
2026-06-19T14:44:55.500Z,86.1426
2026-06-19T14:44:55.499Z,0.0146
2026-06-19T14:44:55.499Z,-223.7709
2026-06-19T14:44:56.501Z,166.825
2026-06-19T14:44:56.501Z,204.55
2026-06-19T14:44:56.501Z,166.825
2026-06-19T14:44:56.501Z,204.55
2026-06-19T14:44:56.501Z,53.0556
2026-06-19T14:44:57.506Z,152.2655
2026-06-19T14:44:57.506Z,201.6207
2026-06-19T14:44:57.506Z,549.0091
2026-06-19T14:44:57.506Z,0.4997
2026-06-19T14:44:57.506Z,152.2655
2026-06-19T14:44:57.507Z,0.4997
2026-06-19T14:44:58.515Z,0
2026-06-19T14:44:58.515Z,39.787
2026-06-19T14:44:58.516Z,550
2026-06-19T14:44:58.516Z,391.8705
2026-06-19T14:44:58.517Z,39.787
2026-06-19T14:44:58.516Z,0
2026-06-19T14:44:59.523Z,94.975
2026-06-19T14:44:59.524Z,133.75
2026-06-19T14:44:59.524Z,191.2963
2026-06-19T14:44:59.524Z,94.975
2026-06-19T14:44:59.524Z,133.75
2026-06-19T14:45:00.528Z,100.1996
2026-06-19T14:45:00.529Z,-23.474
2026-06-19T14:45:00.529Z,3.4528
2026-06-19T14:45:00.529Z,-532.4164
2026-06-19T14:45:00.529Z,100.1996
2026-06-19T14:45:00.529Z,3.4528
2026-06-19T14:45:01.534Z,15.1262
2026-06-19T14:45:01.533Z,0
2026-06-19T14:45:01.534Z,-550
2026-06-19T14:45:01.534Z,-461.2053
2026-06-19T14:45:01.534Z,0
2026-06-19T14:45:01.534Z,15.1262
2026-06-19T14:45:02.542Z,25.0339
2026-06-19T14:45:02.542Z,61.9
2026-06-19T14:45:02.542Z,-8.4176
2026-06-19T14:45:02.543Z,20.2609
2026-06-19T14:45:02.543Z,61.9
2026-06-19T14:45:02.543Z,25.0339
2026-06-19T14:45:03.552Z,86.0002
2026-06-19T14:45:03.553Z,12.8399
2026-06-19T14:45:03.553Z,40.1405
2026-06-19T14:45:03.554Z,12.8399
2026-06-19T14:45:03.554Z,86.0002
2026-06-19T14:45:03.554Z,475.8036
2026-06-19T14:45:04.559Z,0
2026-06-19T14:45:04.560Z,13.3249
2026-06-19T14:45:04.560Z,550
2026-06-19T14:45:04.561Z,0
2026-06-19T14:45:04.561Z,13.3249
2026-06-19T14:45:04.560Z,529.324
2026-06-19T14:45:05.569Z,140.575
2026-06-19T14:45:05.570Z,108.0674
2026-06-19T14:45:05.570Z,98.1192
2026-06-19T14:45:05.570Z,141.4113
2026-06-19T14:45:05.571Z,140.575
2026-06-19T14:45:05.569Z,98.1192
2026-06-19T14:45:06.577Z,165.9377
2026-06-19T14:45:06.577Z,46.2413
2026-06-19T14:45:06.577Z,95.4912
2026-06-19T14:45:06.578Z,165.9377
2026-06-19T14:45:06.578Z,-372.0555
2026-06-19T14:45:06.578Z,46.2413
2026-06-19T14:45:07.590Z,0
2026-06-19T14:45:07.591Z,1.8091
2026-06-19T14:45:07.591Z,-550
2026-06-19T14:45:07.592Z,1.8091
2026-06-19T14:45:07.592Z,0
2026-06-19T14:45:07.592Z,-549.6115
2026-06-19T14:45:08.594Z,33.2357
2026-06-19T14:45:08.595Z,69.025
2026-06-19T14:45:08.595Z,-208.8164
2026-06-19T14:45:08.595Z,-80.4974
2026-06-19T14:45:08.596Z,69.025
2026-06-19T14:45:08.596Z,33.2357
2026-06-19T14:45:09.616Z,107.05
2026-06-19T14:45:09.616Z,-80.4971
2026-06-19T14:45:09.616Z,107.05
2026-06-19T14:45:09.617Z,54.2425
2026-06-19T14:45:09.617Z,236.6706
2026-06-19T14:45:09.617Z,54.2425
2026-06-19T14:45:10.606Z,0
2026-06-19T14:45:10.607Z,550
2026-06-19T14:45:10.607Z,0
2026-06-19T14:45:11.620Z,284.2173
2026-06-19T14:45:11.619Z,61.6173
2026-06-19T14:45:11.620Z,61.6173
2026-06-19T14:45:12.624Z,147.0258
2026-06-19T14:45:12.625Z,147.0258
2026-06-19T14:45:12.625Z,186.925
2026-06-19T14:45:12.625Z,186.925
2026-06-19T14:45:12.625Z,-171.6994
2026-06-19T14:45:12.625Z,-181.7746
2026-06-19T14:45:13.624Z,187.0076
2026-06-19T14:45:13.625Z,-541.7801
